fpr,tpr
0.19322695521161484,0.6629075251179003
0.19326119709628817,0.6629075251179003
0.19326119709628817,0.6630305515685873
0.19329543898096152,0.6630305515685873
0.19329543898096152,0.6630715603854829
0.19332968086563485,0.6630715603854829
0.19332968086563485,0.6631125692023785
0.19336392275030817,0.6631125692023785
0.19343240651965485,0.6631125692023785
0.19343240651965485,0.6631535780192741
0.19356937405834818,0.6631535780192741
0.19356937405834818,0.6631945868361698
0.19367209971236818,0.6631945868361698
0.19367209971236818,0.6632355956530654
0.1937063415970415,0.6632355956530654
0.1937063415970415,0.6632766044699611
0.19387755102040816,0.6632766044699611
0.19387755102040816,0.6634406397375435
0.1939117929050815,0.6634406397375435
0.1939117929050815,0.6634816485544393
0.19394603478975483,0.6634816485544393
0.19394603478975483,0.6635226573713349
0.19398027667442816,0.6635226573713349
0.19398027667442816,0.6636046750051261
0.19401451855910148,0.6636046750051261
0.19401451855910148,0.6636456838220217
0.19404876044377484,0.6636456838220217
0.19404876044377484,0.6636866926389173
0.19408300232844816,0.6636866926389173
0.19408300232844816,0.6638097190896043
0.1941172442131215,0.6638097190896043
0.1941172442131215,0.6639327455402911
0.19418572798246816,0.6639327455402911
0.19418572798246816,0.6639737543571868
0.1942199698671415,0.6639737543571868
0.1942199698671415,0.6640147631740825
0.19425421175181481,0.6640147631740825
0.19425421175181481,0.6640557719909781
0.19428845363648814,0.6640557719909781
0.19428845363648814,0.6640967808078737
0.19435693740583482,0.6640967808078737
0.19435693740583482,0.6641377896247693
0.1944254211751815,0.6641377896247693
0.1944254211751815,0.6641787984416649
0.19445966305985482,0.6641787984416649
0.19445966305985482,0.6643018248923519
0.19459663059854815,0.6643018248923519
0.19459663059854815,0.6643838425261431
0.19469935625256815,0.6643838425261431
0.19469935625256815,0.6644248513430387
0.19473359813724148,0.6644248513430387
0.19473359813724148,0.6645478777937257
0.1947678400219148,0.6645478777937257
0.1947678400219148,0.6646709042444126
0.19483632379126148,0.6646709042444126
0.19483632379126148,0.6647119130613082
0.19493904944528148,0.6647119130613082
0.19493904944528148,0.6647529218782038
0.19504177509930146,0.6647529218782038
0.19504177509930146,0.6647939306950994
0.19511025886864813,0.6647939306950994
0.19511025886864813,0.6650399835964732
0.19514450075332146,0.6650399835964732
0.19514450075332146,0.6651220012302645
0.19517874263799478,0.6651220012302645
0.19517874263799478,0.665286036497847
0.19521298452266814,0.665286036497847
0.19521298452266814,0.6653270453147426
0.19555540336940144,0.6653270453147426
0.19555540336940144,0.6653680541316384
0.1955896452540748,0.6653680541316384
0.1955896452540748,0.6654500717654296
0.19562388713874812,0.6654500717654296
0.19562388713874812,0.6654910805823252
0.19565812902342145,0.6654910805823252
0.19565812902342145,0.6655730982161164
0.19572661279276812,0.6655730982161164
0.19572661279276812,0.6656961246668034
0.19576085467744145,0.6656961246668034
0.19576085467744145,0.665737133483699
0.1958293384467881,0.665737133483699
0.1958293384467881,0.6657781423005946
0.19589782221613478,0.6657781423005946
0.19589782221613478,0.6658601599343859
0.1959320641008081,0.6658601599343859
0.1959320641008081,0.6659421775681772
0.19606903163950143,0.6659421775681772
0.19606903163950143,0.6660241952019684
0.1961375154088481,0.6660241952019684
0.1961375154088481,0.666065204018864
0.1962402410628681,0.666065204018864
0.1962402410628681,0.6661472216526553
0.19627448294754143,0.6661472216526553
0.19627448294754143,0.6662292392864466
0.19630872483221476,0.6662292392864466
0.19630872483221476,0.6662702481033422
0.19641145048623476,0.6662702481033422
0.19641145048623476,0.6664342833709247
0.1964456923709081,0.6664342833709247
0.1964456923709081,0.6664752921878204
0.19661690179427477,0.6664752921878204
0.19661690179427477,0.6665573098216117
0.19682235310231475,0.6665573098216117
0.19682235310231475,0.6665983186385073
0.19685659498698807,0.6665983186385073
0.19685659498698807,0.6666393274554029
0.19695932064100807,0.6666393274554029
0.19695932064100807,0.6667213450891942
0.19699356252568143,0.6667213450891942
0.19699356252568143,0.6668033627229855
0.19702780441035475,0.6668033627229855
0.19702780441035475,0.6668443715398811
0.1970962881797014,0.6668443715398811
0.1970962881797014,0.6670904244412549
0.1971990138337214,0.6670904244412549
0.1971990138337214,0.6671724420750461
0.19723325571839473,0.6671724420750461
0.19723325571839473,0.6672544597088375
0.19737022325708806,0.6672544597088375
0.19737022325708806,0.6673774861595243
0.1974044651417614,0.6673774861595243
0.1974044651417614,0.6674184949764199
0.19743870702643473,0.6674184949764199
0.19743870702643473,0.6674595037933155
0.19747294891110806,0.6674595037933155
0.19747294891110806,0.6675415214271069
0.19754143268045474,0.6675415214271069
0.19754143268045474,0.6676645478777937
0.1976099164498014,0.6676645478777937
0.1976099164498014,0.6677875743284806
0.19767840021914806,0.6677875743284806
0.19767840021914806,0.6678285831453763
0.1977126421038214,0.6678285831453763
0.1977126421038214,0.6679106007791675
0.19774688398849471,0.6679106007791675
0.19774688398849471,0.6679516095960631
0.19778112587316807,0.6679516095960631
0.19778112587316807,0.6679926184129588
0.19784960964251472,0.6679926184129588
0.19784960964251472,0.6681156448636457
0.19788385152718804,0.6681156448636457
0.19788385152718804,0.6681566536805413
0.1979180934118614,0.6681566536805413
0.1979180934118614,0.668197662497437
0.19795233529653472,0.668197662497437
0.19795233529653472,0.6682386713143326
0.1980208190658814,0.6682386713143326
0.1980208190658814,0.6683206889481238
0.19812354471990137,0.6683206889481238
0.19812354471990137,0.6683616977650195
0.19815778660457473,0.6683616977650195
0.19815778660457473,0.6684027065819151
0.19829475414326805,0.6684027065819151
0.19829475414326805,0.6684437153988108
0.19832899602794138,0.6684437153988108
0.19832899602794138,0.6684847242157064
0.19843172168196138,0.6684847242157064
0.19843172168196138,0.668525733032602
0.19850020545130803,0.668525733032602
0.19853444733598138,0.668525733032602
0.19853444733598138,0.6685667418494976
0.19863717299000136,0.6685667418494976
0.19863717299000136,0.6686077506663932
0.19880838241336804,0.6686077506663932
0.19880838241336804,0.668648759483289
0.19884262429804136,0.668648759483289
0.19884262429804136,0.6686897683001846
0.1988768661827147,0.6686897683001846
0.1988768661827147,0.6687717859339758
0.19894534995206137,0.6687717859339758
0.19894534995206137,0.6688127947508714
0.19904807560608137,0.6688127947508714
0.19904807560608137,0.668976830018454
0.1990823174907547,0.668976830018454
0.1990823174907547,0.6690588476522452
0.19915080126010135,0.6690588476522452
0.19915080126010135,0.6691408652860364
0.1991850431447747,0.6691408652860364
0.1991850431447747,0.6692228829198278
0.19928776879879467,0.6692228829198278
0.19928776879879467,0.6692638917367234
0.19935625256814135,0.6692638917367234
0.19935625256814135,0.6693869181874103
0.19939049445281468,0.6693869181874103
0.19939049445281468,0.6695099446380972
0.19942473633748803,0.6695099446380972
0.19942473633748803,0.6695509534549928
0.19949322010683468,0.6695509534549928
0.19949322010683468,0.6695919622718884
0.199527461991508,0.6695919622718884
0.199527461991508,0.6696329710887841
0.19956170387618136,0.6696329710887841
0.19956170387618136,0.669755997539471
0.199630187645528,0.669755997539471
0.199630187645528,0.6699200328070535
0.199732913299548,0.6699200328070535
0.199732913299548,0.6700430592577404
0.19980139706889466,0.6700430592577404
0.19980139706889466,0.670084068074636
0.19986988083824134,0.670084068074636
0.19986988083824134,0.6702481033422186
0.19993836460758801,0.6702481033422186
0.19993836460758801,0.6702891121591142
0.20000684837693467,0.6702891121591142
0.20000684837693467,0.6703711297929055
0.20007533214628134,0.6703711297929055
0.20007533214628134,0.6704531474266967
0.20017805780030132,0.6704531474266967
0.20017805780030132,0.6704941562435923
0.200246541569648,0.6704941562435923
0.200246541569648,0.670535165060488
0.20028078345432132,0.670535165060488
0.20028078345432132,0.6705761738773837
0.20031502533899465,0.6705761738773837
0.20031502533899465,0.6706581915111749
0.200349267223668,0.6706581915111749
0.200349267223668,0.6708632355956531
0.200451992877688,0.6708632355956531
0.200451992877688,0.6709862620463399
0.20048623476236133,0.6709862620463399
0.20048623476236133,0.6711092884970269
0.20052047664703465,0.6711092884970269
0.20052047664703465,0.6711502973139225
0.20058896041638133,0.6711502973139225
0.20058896041638133,0.6712733237646094
0.20065744418572798,0.6712733237646094
0.20065744418572798,0.671314332581505
0.2006916860704013,0.671314332581505
0.2006916860704013,0.6714783678490875
0.20072592795507466,0.6714783678490875
0.20072592795507466,0.6715193766659832
0.20076016983974798,0.6715193766659832
0.20076016983974798,0.6715603854828788
0.20082865360909463,0.6715603854828788
0.20082865360909463,0.6716013942997745
0.200965621147788,0.6716013942997745
0.200965621147788,0.6716424031166701
0.2009998630324613,0.6716424031166701
0.2009998630324613,0.6716834119335657
0.20106834680180796,0.6716834119335657
0.20106834680180796,0.6717244207504613
0.20110258868648132,0.6717244207504613
0.20110258868648132,0.671765429567357
0.20113683057115464,0.671765429567357
0.20113683057115464,0.6718474472011482
0.20117107245582797,0.6718474472011482
0.20117107245582797,0.6718884560180439
0.2012053143405013,0.6718884560180439
0.2012053143405013,0.6719294648349395
0.2013080399945213,0.6719294648349395
0.2013080399945213,0.6720114824687308
0.2014107656485413,0.6720114824687308
0.2014107656485413,0.6720524912856264
0.2015134913025613,0.6720524912856264
0.2015134913025613,0.672093500102522
0.2016162169565813,0.672093500102522
0.2016162169565813,0.6721345089194177
0.20165045884125463,0.6721345089194177
0.20165045884125463,0.6721755177363133
0.20168470072592795,0.6721755177363133
0.20168470072592795,0.672216526553209
0.20171894261060128,0.672216526553209
0.20171894261060128,0.6727086323559566
0.20175318449527463,0.6727086323559566
0.20175318449527463,0.672872667623539
0.20178742637994795,0.672872667623539
0.20178742637994795,0.6729136764404346
0.20182166826462128,0.6729136764404346
0.20182166826462128,0.6729546852573304
0.20189015203396796,0.6729546852573304
0.20189015203396796,0.672995694074226
0.20199287768798796,0.672995694074226
0.20199287768798796,0.6730367028911216
0.20202711957266128,0.6730367028911216
0.20202711957266128,0.6730777117080172
0.20209560334200793,0.6730777117080172
0.20209560334200793,0.6732827557924954
0.20223257088070126,0.6732827557924954
0.20223257088070126,0.673323764609391
0.2023695384193946,0.673323764609391
0.2023695384193946,0.6734057822431823
0.20240378030406794,0.6734057822431823
0.20240378030406794,0.6734877998769736
0.2024722640734146,0.6734877998769736
0.2024722640734146,0.6735288086938692
0.2025749897274346,0.6735288086938692
0.2025749897274346,0.6735698175107648
0.2026777153814546,0.6735698175107648
0.2026777153814546,0.6736108263276605
0.20271195726612792,0.6736108263276605
0.20271195726612792,0.6736518351445561
0.20274619915080125,0.6736518351445561
0.20274619915080125,0.6736928439614517
0.20281468292014793,0.6736928439614517
0.20281468292014793,0.673774861595243
0.20288316668949458,0.673774861595243
0.20288316668949458,0.6738158704121386
0.20298589234351458,0.6738158704121386
0.20298589234351458,0.6738568792290343
0.2032940693055746,0.6738568792290343
0.2032940693055746,0.6740209144966167
0.2033283111902479,0.6740209144966167
0.2033283111902479,0.6740619233135124
0.20339679495959456,0.6740619233135124
0.20339679495959456,0.6742259585810949
0.20343103684426792,0.6742259585810949
0.20343103684426792,0.6743899938486775
0.20346527872894124,0.6743899938486775
0.20346527872894124,0.6744310026655731
0.20356800438296124,0.6744310026655731
0.20356800438296124,0.6744720114824687
0.20360224626763457,0.6744720114824687
0.20360224626763457,0.6746770555669469
0.2037392138063279,0.6746770555669469
0.2037392138063279,0.6747590732007381
0.20397890699904123,0.6747590732007381
0.20397890699904123,0.6748410908345295
0.20401314888371455,0.6748410908345295
0.20401314888371455,0.6749231084683207
0.2042870839611012,0.6749231084683207
0.2042870839611012,0.6750461349190076
0.20435556773044788,0.6750461349190076
0.20435556773044788,0.6750871437359032
0.20442405149979456,0.6750871437359032
0.20442405149979456,0.6751691613696945
0.2044925352691412,0.6751691613696945
0.2044925352691412,0.6752101701865901
0.20459526092316122,0.6752101701865901
0.20459526092316122,0.6752511790034857
0.20466374469250787,0.6752511790034857
0.20466374469250787,0.6752921878203814
0.2048007122312012,0.6752921878203814
0.2048007122312012,0.6753742054541726
0.20483495411587455,0.6753742054541726
0.20483495411587455,0.6754152142710683
0.20486919600054787,0.6754152142710683
0.20486919600054787,0.6755792495386508
0.2049034378852212,0.6755792495386508
0.2049034378852212,0.6756202583555464
0.2050061635392412,0.6756202583555464
0.2050061635392412,0.6756612671724421
0.20504040542391452,0.6756612671724421
0.20504040542391452,0.6757022759893377
0.20507464730858788,0.6757022759893377
0.20507464730858788,0.6761533729751896
0.20524585673195453,0.6761533729751896
0.20524585673195453,0.6761943817920854
0.20531434050130118,0.6761943817920854
0.20531434050130118,0.6762763994258766
0.20534858238597453,0.6762763994258766
0.20534858238597453,0.6763584170596678
0.20538282427064786,0.6763584170596678
0.20538282427064786,0.676563461144146
0.20541706615532118,0.676563461144146
0.20541706615532118,0.6766864875948329
0.20548554992466786,0.6766864875948329
0.20548554992466786,0.6767274964117285
0.20551979180934118,0.6767274964117285
0.20551979180934118,0.6768095140455198
0.2055540336940145,0.6768095140455198
0.2055540336940145,0.676891531679311
0.20558827557868786,0.676891531679311
0.20558827557868786,0.6769325404962067
0.2056567593480345,0.6769325404962067
0.2056567593480345,0.677014558129998
0.2057252431173812,0.677014558129998
0.2057252431173812,0.6771375845806848
0.20575948500205452,0.6771375845806848
0.20575948500205452,0.6772196022144761
0.20593069442542117,0.6772196022144761
0.20593069442542117,0.6772606110313717
0.20596493631009452,0.6772606110313717
0.20596493631009452,0.677342628665163
0.20599917819476785,0.677342628665163
0.20599917819476785,0.6774246462989543
0.20613614573346117,0.6774246462989543
0.20613614573346117,0.6775476727496412
0.20623887138748118,0.6775476727496412
0.20623887138748118,0.6775886815665368
0.20634159704150115,0.6775886815665368
0.20634159704150115,0.6777117080172237
0.2063758389261745,0.6777117080172237
0.2063758389261745,0.6777937256510149
0.20651280646486783,0.6777937256510149
